Date,Open,High,Low,Close,Adj Close,Volume
2020-03-06,998.000000,1030.949951,913.799988,1014.799988,979.996460,16835425
2020-03-09,950.000000,969.950012,887.049988,903.099976,872.127319,14498980
2020-03-11,889.900024,929.000000,845.000000,853.549988,824.276733,12305857
2020-03-12,775.200012,831.950012,770.000000,784.650024,757.739624,16135734
2020-03-13,724.000000,834.700012,551.099976,803.750000,776.184570,21139779
2020-03-16,747.000000,758.700012,655.000000,664.150024,641.372437,16613929
2020-03-17,670.000000,707.450012,585.400024,604.150024,583.430176,19508083
2020-03-18,629.000000,638.849976,374.799988,460.799988,444.996429,74866076
2020-03-19,414.750000,472.000000,391.750000,444.049988,428.820892,29186013
2020-03-20,444.049988,478.899994,405.250000,440.350006,425.247772,28086017
2020-03-23,396.350006,405.000000,330.100006,336.450012,324.911133,9515210
2020-03-24,355.049988,360.000000,235.550003,312.350006,301.637665,37275347
2020-03-25,292.000000,324.000000,281.149994,301.299988,290.966644,40292991
2020-03-26,316.350006,451.950012,311.649994,435.899994,420.950378,42326717
2020-03-27,479.450012,538.549988,392.350006,411.100006,397.000946,43890479
2020-03-30,370.000000,427.700012,370.000000,413.399994,399.222076,29380383
2020-03-31,398.000000,399.000000,330.750000,351.299988,339.251862,38989984
2020-04-01,386.399994,390.000000,320.000000,342.250000,330.512207,33427621
2020-04-03,350.000000,350.000000,310.200012,313.200012,302.458557,23013838
2020-04-07,344.500000,391.500000,344.500000,383.850006,370.685516,45710645
2020-04-08,382.000000,441.399994,362.000000,399.149994,385.460785,56093585
2020-04-09,425.000000,425.000000,384.000000,395.399994,381.839386,32940091
2020-04-13,388.000000,421.799988,371.250000,410.399994,396.324951,31201235
2020-04-15,425.000000,445.000000,414.049988,424.100006,409.555084,28311987
2020-04-16,424.100006,442.000000,413.250000,435.399994,420.467560,23556832
2020-04-17,472.000000,478.899994,442.600006,474.450012,458.178284,26188305
2020-04-20,479.500000,481.000000,453.000000,456.700012,441.037048,16950369
2020-04-21,430.000000,432.950012,396.000000,400.850006,387.102509,29550439
2020-04-22,397.000000,420.500000,384.600006,415.899994,401.636322,28908719
2020-04-23,420.000000,427.500000,407.000000,409.950012,395.890411,18750968
2020-04-24,392.250000,399.899994,380.000000,382.899994,369.768127,19653294
2020-04-27,394.200012,410.850006,387.000000,407.399994,393.427826,26819351
2020-04-28,445.000000,484.399994,430.000000,468.049988,451.997803,60610249
2020-04-29,453.500000,489.000000,443.000000,471.100006,454.943207,47307868
2020-04-30,486.250000,491.850006,461.600006,468.149994,452.094360,26654890
2020-05-04,444.000000,444.049988,416.000000,423.049988,408.541138,17565171
2020-05-05,433.000000,438.899994,415.950012,418.700012,404.340332,18470026
2020-05-06,420.000000,429.350006,408.500000,425.500000,410.907104,17184968
2020-05-07,420.000000,461.500000,415.500000,454.350006,438.767639,26784490
2020-05-08,463.000000,477.700012,435.450012,440.350006,425.247772,29096376
2020-05-11,450.000000,458.750000,428.799988,433.399994,418.536163,18434346
2020-05-12,429.799988,450.000000,425.000000,446.200012,430.897156,26126553
